gFx,gFy,gFz
0.10951111111111111,0.9759888888888888,-0.09838888888888889
0.0736,0.9744285714285714,-0.0752
0.045075,0.9994125,-0.0057625
-0.0175875,1.0641625000000001,0.099825
-0.1351888888888889,1.1180666666666665,0.17005555555555554
-0.132125,1.1743,0.155725
0.045575000000000004,1.1978374999999999,0.1538
0.15965,1.1619875,0.181375
0.1423,1.142775,0.194625
-0.1335,1.1506625000000001,0.2193125
-0.1804625,1.1107625,-0.05735
0.155775,1.082775,-0.2785125
0.580275,1.07315,-0.370025
0.9055428571428571,0.9580714285714286,-0.23197142857142855
0.5402888888888888,0.8027444444444445,0.005711111111111111
-0.19527777777777777,0.9837333333333333,-0.0245
-0.39992857142857147,1.2209714285714284,-0.027414285714285717
-0.11365,1.201975,-0.0114375
0.24917777777777778,0.944088888888889,0.005611111111111112
0.20405,0.7722625,0.0139625
0.0357625,0.785675,0.02595
0.0091,0.8978142857142857,0.028842857142857142
0.1517,0.9580333333333333,0.011555555555555557
0.24977142857142856,0.9450142857142857,0.007042857142857143
0.22324444444444444,0.8817111111111111,0.06146666666666667
0.140025,0.7920625,0.1186625
0.123625,0.777725,0.1587375
0.13601249999999998,0.8367125,0.1648125
0.10871249999999999,0.9053875,0.110825
0.0824375,0.9520125,0.0342125
0.1005888888888889,0.9349777777777777,0.03791111111111111
0.07765,0.9112875,0.1064875
0.012125,0.9178999999999999,0.1629375
-0.0190875,0.963225,0.1178125
0.0761,1.0261,0.0508375
0.205225,1.08835,0.05195
0.13985,1.122675,0.179325
-0.1517375,1.181975,0.3196125
-0.359675,1.2644875,0.3519625
-0.15315,1.402425,0.1370875
0.3910142857142857,1.3884285714285713,-0.07565714285714287
0.5342222222222222,1.1208222222222224,-0.12083333333333332
0.3241875,1.0305374999999999,-0.1320875
0.2154375,0.9826375,-0.1675125
0.095125,0.8454125,-0.226025
0.0067375,0.760425,-0.2471
0.064775,0.776575,-0.1821625
0.245225,0.875275,-0.161375
0.366125,0.9486375,-0.13235
0.281275,0.9777,-0.0934875
0.13192222222222222,0.9737222222222223,-0.08561111111111111
0.07477142857142857,0.9743571428571428,-0.07558571428571428
0.06966666666666667,0.940188888888889,-0.0312
0.061857142857142854,0.9002,0.007471428571428572
0.0543625,0.9049,0.018625000000000003
0.04606666666666667,0.9274666666666666,-0.004911111111111112
0.0184625,0.9246875,-0.003575
-0.0073875,0.8737625,0.008262499999999999
-0.004725,0.8425,0.0199
0.01082,0.8530999999999999,0.03774
0.018954545454545453,0.8779545454545455,0.012327272727272727
0.024075,0.8889875,-0.0158125
0.03785,0.8856999999999999,0.0081625
0.031975,0.9251125,0.0468625
0.0019,0.9700875,0.075725
-0.04767777777777778,0.9822777777777778,0.09093333333333334
-0.08834285714285714,0.9827,0.07442857142857143
-0.103225,1.0785624999999999,0.035
-0.04995555555555556,1.242422222222222,0.014822222222222224
0.14785,1.28215,0.0822875
0.2738875,1.2200875,0.2038125
0.2382125,1.3020625,0.20385
0.0154625,1.3998875,0.0927125
0.038012500000000005,1.22125,-0.175075
0.2852125,0.925525,-0.2357125
0.46435,0.679725,-0.2468
0.534625,0.6034875,-0.0947625
0.2160125,0.8239,0.039075
-0.20829999999999999,1.1054125,-0.0644875
-0.255725,1.184425,-0.1551
-0.03672857142857143,1.0637571428571428,-0.14572857142857143
0.14873333333333333,0.9141888888888889,-0.1158
0.23815,0.8413625,-0.078875
0.24155555555555555,0.9130222222222222,-0.08306666666666668
0.22564285714285712,1.037542857142857,-0.0831
0.19285555555555556,1.047488888888889,-0.04522222222222222
0.128,0.9136857142857143,0.04560000000000001
0.06272222222222222,0.7782888888888889,0.10686666666666667
0.0928125,0.7572625,0.08855
0.13295,0.825275,0.0793875
0.1064,0.86875,0.10918749999999999
0.0585375,0.8760125,0.1221875
0.07005,0.86515,0.111525
0.0809125,0.8519125,0.0730375
0.0280125,0.874425,0.0822375
-0.12190000000000001,0.93745,0.1271125
-0.078475,1.0797375,0.070225
0.1484222222222222,1.1942,0.002622222222222222
0.2789428571428571,1.208057142857143,0.05148571428571429
0.19678333333333334,1.1909666666666665,0.18871666666666667
-0.11169090909090908,1.2911,0.29352727272727275
-0.0351625,1.5837125,0.039262500000000006
0.4736714285714286,1.4627571428571429,-0.28382857142857143
0.4507555555555556,1.1146333333333334,-0.20795555555555556
0.289225,1.07495,-0.1863
0.2258,0.9929875,-0.228425
0.050074999999999995,0.7903875,-0.26825
-0.0336875,0.6915625,-0.2450125
0.0870875,0.7530625,-0.193125
0.2397875,0.868025,-0.18585
0.2507375,0.9120375000000001,-0.1472625
0.15385,0.8798375,-0.1131375
0.1039875,0.87835,-0.1414875
0.13305,0.900475,-0.1412875
0.1584625,0.9179875,-0.1237
0.14946666666666666,0.9519222222222221,-0.09476666666666667
0.036574999999999996,0.9723375000000001,-0.049075
-0.0825,0.9657142857142856,-0.0137
-0.09281249999999999,0.890375,0.00605
-0.046233333333333335,0.8133222222222222,0.013677777777777778
0.010925,0.8011375,0.01455
0.0187625,0.843525,-0.0002875
0.0254125,0.885,-0.0439
0.0331375,0.9225875,-0.078475
0.0600625,0.9449375,-0.06509999999999999
0.09815,0.9583125,-0.0285375
0.0782625,0.9492625,0.00435
-0.056537500000000004,0.9544875,0.044225
-0.1823375,1.0431124999999999,0.0281
-0.09915,1.224075,-0.022675
0.219775,1.3283125,-0.03415
0.4635666666666667,1.3586777777777777,0.038500000000000006
0.24444285714285716,1.3746714285714285,0.1582142857142857
-0.0523875,1.2191,-0.0525375
0.1112,1.0325111111111112,-0.2911111111111111
0.462275,0.8376375,-0.355325
0.5634571428571429,0.6213142857142857,-0.21371428571428572
0.2934875,0.6824125,-0.1179125
-0.0343875,1.0379125,-0.1187875
-0.07865555555555555,1.2830444444444444,-0.12277777777777778
0.014,1.1226125,-0.109675
0.053525,0.9029625,-0.0941625
0.06385,0.8582625,-0.0733625
0.1048375,0.9001625,-0.0401375
0.1178,0.939675,-0.023037500000000002
0.09356249999999999,0.9416625,-0.04985
0.11705,0.90125,-0.0472125
