gFx,gFy,gFz
0.0618,0.7785125,-0.1549375
0.0493625,0.8222,-0.1252375
0.0189875,0.9097125,-0.1532375
0.0018625,0.9227875,-0.1742375
-0.045575000000000004,0.866325,-0.130575
-0.1101,0.8345333333333333,-0.08992222222222222
-0.06608571428571429,0.9131714285714285,-0.1642142857142857
-0.024925,0.9961249999999999,-0.19975
0.0109625,1.01955,-0.1784375
0.07365,1.0362875,-0.176725
0.17734444444444444,1.1458333333333333,-0.14897777777777776
0.24497142857142856,1.3308714285714287,-0.15274285714285712
0.04604444444444444,1.2398777777777776,-0.3218
-0.023214285714285715,1.0780428571428573,-0.4258285714285714
0.109375,1.0309,-0.4618125
0.2806666666666666,0.9567666666666668,-0.49297777777777774
0.34055,0.8603625,-0.31535
0.2035375,0.8865875,-0.15605
0.1093875,0.994875,-0.1621375
0.07617142857142857,1.018657142857143,-0.24148571428571428
0.05997777777777777,0.9316444444444445,-0.2818
-0.0033875000000000003,0.9203375,-0.2276625
-0.04334444444444444,0.9753666666666666,-0.22757777777777777
0.016112500000000002,0.9969875,-0.253425
0.15189999999999998,0.9702142857142857,-0.24632857142857142
0.2185,0.8988333333333333,-0.18484444444444445
0.20294285714285715,0.8298714285714286,-0.07928571428571429
0.15064444444444444,0.8038666666666666,-0.057211111111111115
0.114175,0.8539,-0.1352375
0.11320000000000001,0.9003,-0.16515
0.13834,0.9100699999999999,-0.14929
0.1573125,0.91655,-0.1087625
0.142975,0.9235,-0.071
0.12355000000000001,0.9198875,-0.069425
0.10857142857142857,0.9161142857142857,-0.06055714285714286
0.07303333333333334,0.9108777777777779,-0.034466666666666666
0.0364625,0.9132250000000001,-0.022875
0.0468875,0.932525,-0.0609375
0.0530125,0.959275,-0.0861625
0.04562857142857143,0.9717428571428571,-0.10338571428571429
0.04851,0.9731299999999999,-0.09648999999999999
0.0722,0.9889857142857144,-0.09982857142857142
0.08554444444444445,1.0378555555555555,-0.10956666666666666
0.014571428571428572,1.0867714285714285,-0.037657142857142854
-0.11677499999999999,1.1101625,0.063925
-0.1655625,1.139475,0.06985
-0.04583333333333333,1.2442555555555554,-0.0446
0.2614375,1.2389375,-0.2615
0.392825,1.1273374999999999,-0.24181249999999999
0.3912,1.0997999999999999,-0.19655
0.27389,1.09372,-0.29284
0.1086,1.0040875,-0.2694875
0.0294,0.8585875000000001,-0.216775
-0.041725,0.7631749999999999,-0.1984375
-0.0707,0.7439857142857144,-0.24912857142857142
0.04713333333333333,0.7815444444444445,-0.3686111111111111
0.19615,0.9010875,-0.415625
0.2226111111111111,1.016622222222222,-0.41755555555555557
0.19958571428571428,1.0194142857142856,-0.3671857142857143
0.1827285714285714,0.9679142857142857,-0.28378571428571425
