gFx,gFy,gFz
0.09173333333333333,0.8693555555555555,-0.005611111111111112
0.1284875,0.8848,-0.0026
0.1512,0.8987285714285714,0.018600000000000002
0.1643888888888889,0.8954555555555554,0.021155555555555556
0.16794,0.8840600000000001,-0.014099999999999998
0.15982727272727273,0.8795818181818181,-0.03340909090909091
0.1420142857142857,0.9191,0.0014285714285714286
0.14326250000000001,0.9667625,0.0331375
0.14132222222222224,0.9931333333333333,0.026233333333333334
0.12845714285714285,0.9718857142857142,-0.006542857142857143
0.09283333333333334,0.9677666666666666,-0.003433333333333333
0.0826125,0.9600625,0.0252625
0.119725,0.9332374999999999,0.0387375
0.13905714285714285,0.8968571428571428,0.041114285714285714
0.12664444444444445,0.8590444444444444,0.03968888888888889
0.0963375,0.8324,0.051000000000000004
0.0668875,0.8090875,0.081675
0.0704,0.7945875,0.1102625
0.11016666666666668,0.7594555555555556,0.10211111111111111
0.10815714285714285,0.7350714285714286,0.08128571428571428
0.12974444444444444,0.9230333333333333,-0.0015000000000000005
0.2685142857142857,1.1844857142857141,-0.13887142857142856
0.35592222222222225,1.4096,-0.34524444444444446
0.42085,1.5092625,-0.514675
0.37065000000000003,1.3535625,-0.3412875
0.2337,1.4127125,-0.137425
0.11875,1.2971625,-0.1927125
0.0879625,1.092925,-0.1450375
0.08425,1.0133375,0.0972625
0.0067,0.9751375,0.232625
-0.0856875,1.022225,0.150375
-0.051125000000000004,1.076075,-0.08222499999999999
0.073875,1.08335,-0.2165375
0.187175,1.0275875,-0.2028
0.2352125,0.9472125,-0.1383
0.2353625,0.8901375,-0.0713625
0.22522222222222224,0.8619222222222223,-0.005266666666666667
0.18591428571428573,0.8796857142857143,0.03637142857142857
0.12923333333333334,0.9418222222222222,0.021755555555555556
0.0798375,1.0289,-0.0569625
0.0527375,1.0394375,-0.1310625
0.047775,0.9880125,-0.1749875
0.0763375,0.951775,-0.1630125
0.1458375,0.9443125,-0.134275
0.1899,0.9559,-0.13096
0.2164090909090909,0.9802818181818181,-0.13277272727272726
0.221675,0.98665,-0.1272375
0.1996625,0.99645,-0.1131
0.17665,1.0013625,-0.08025
0.171725,0.9793000000000001,-0.066
0.15844166666666668,0.9397583333333334,-0.06113333333333334
0.139925,0.9268125,-0.0652
0.1416625,0.943525,-0.07592499999999999
0.146775,0.9643375000000001,-0.101725
0.14079999999999998,0.9999888888888889,-0.09620000000000001
0.12974285714285713,1.0179285714285715,-0.08011428571428571
0.10010000000000001,0.9941777777777777,-0.058
0.06321428571428571,0.9494,-0.043114285714285716
0.0306,0.9308444444444444,-0.03792222222222222
0.03554285714285714,0.9365857142857142,-0.050757142857142855
0.06144444444444445,0.9359777777777778,-0.07007777777777777
0.07576250000000001,0.9341375000000001,-0.0806375
0.100775,0.926125,-0.0791125
0.1342375,0.9209375,-0.078125
0.15966249999999998,0.905,-0.07865
0.1387875,0.8435125,-0.0661875
0.0689,0.78695,-0.0698875
-0.033025,0.7743125,-0.066825
-0.080275,0.7991,-0.054875
-0.04121428571428571,0.8395142857142857,-0.019257142857142858
0.024509999999999997,0.82965,-0.01258
0.10065,0.8099,0.002525
0.14995,0.79035,-0.0035375
0.1548,0.802875,0.0011375000000000003
0.1277125,0.825025,0.05085
0.0817125,0.8061625,0.0632625
0.10894999999999999,0.8210125,-0.0022124999999999996
0.222825,1.0058375,-0.0325875
0.3589,1.3599125,0.0243875
0.35095,1.4818375,0.085425
0.308325,1.25465,-0.06948750000000001
0.29755,1.1216375,-0.1548875
0.268675,1.1104,-0.146225
0.28223750000000003,1.1754125,-0.1352375
0.3176833333333333,1.1986999999999999,-0.11163333333333332
0.37851,1.16842,-0.05323
0.4047375,1.1377375,0.0861625
0.32243333333333335,1.097511111111111,0.132
0.227375,1.0720625,0.0384625
0.1638875,1.0763625,-0.081025
0.1546875,1.0882625,-0.1306625
0.1848,1.0741125,-0.093475
0.205075,1.0306625,-0.008262499999999999
0.2159625,0.960675,0.0557875
0.2158875,0.9109625,0.0670875
0.2229875,0.8841,0.0572375
0.222825,0.8775125,0.0267375
0.2258375,0.902225,-0.0143125
0.2269875,0.926925,-0.036500000000000005
0.210925,0.9240125,-0.0332125
0.206875,0.9171875,-0.014825
0.221975,0.9157375,0.0089625
0.232125,0.9225,0.0253875
0.2345625,0.929425,0.031675
0.2346857142857143,0.9357,0.02017142857142857
0.21837777777777778,0.9496222222222221,0.000711111111111111
0.1934625,0.954875,-0.00715
0.16875,0.9713625,-0.011275
0.1534,0.9882222222222222,-0.002622222222222222
0.1489625,0.9956375,0.008725
0.1609125,0.994,0.0158625
0.1710375,0.979525,0.019575000000000002
0.17095,0.9617,0.0235
0.159575,0.94885,0.034862500000000005
0.1472,0.9287,0.0457375
0.1520625,0.9150625,0.0485
0.155325,0.9046625,0.060899999999999996
0.15615,0.888725,0.06836249999999999
0.154325,0.86865,0.0644125
0.1393375,0.8502,0.0669375
0.1215125,0.8429125,0.058812500000000004
0.10917777777777778,0.8509888888888889,0.06171111111111111
0.10263749999999999,0.8472375,0.022075
0.10815,0.8465625,0.0061
0.11888571428571429,0.8298,-0.01795714285714286
0.13046666666666665,0.8165777777777777,-0.028288888888888888
0.13155,0.8015625,-0.01835
0.1334375,0.807875,0.0037124999999999997
0.1579375,0.813475,0.039275
0.17715714285714285,0.8336857142857143,0.0805
0.19807777777777777,0.8481555555555556,0.12188888888888888
0.20906249999999998,0.8681,0.1336375
0.1909625,0.8973625000000001,0.10485
0.15284999999999999,0.9726625,0.051975
0.153975,1.128675,-0.067425
0.23135,1.282325,-0.235375
0.3056888888888889,1.3204888888888888,-0.34676666666666667
0.31665,1.1703875,-0.29075
0.24737142857142858,1.1224714285714286,-0.12968571428571427
0.1799,1.0205714285714287,-0.010957142857142858
-0.0063,1.0293800000000002,0.02769
-0.1301125,1.2831,-0.08555
-0.080775,1.4050875,-0.258625
0.0822857142857143,1.2650571428571429,-0.3256
0.23645714285714287,1.0952,-0.1634
0.30503,0.9834799999999999,0.07544
0.2686375,0.9284375,0.1968375
0.159475,0.94025,0.1574625
0.0382375,0.99855,0.0315
-0.03213333333333333,1.0443833333333334,-0.06791666666666667
-0.049319999999999996,1.08049,-0.12644
0.0124125,1.058325,-0.135125
0.09383749999999999,1.0045375,-0.0970625
0.159625,0.95055,-0.040075
0.18052857142857143,0.9279428571428571,-0.0016428571428571427
0.16692222222222222,0.9593222222222223,-0.0016222222222222222
0.15315,1.02115,-0.039625
0.14705555555555558,1.0328666666666666,-0.08833333333333333
0.14705000000000001,1.021925,-0.09165
0.15373333333333333,0.9923166666666666,-0.07325
0.1452,0.95943,-0.05898
0.1230875,0.9437375,-0.0525
0.10945,0.934175,-0.0632625
0.0986875,0.9261874999999999,-0.0797
0.09584285714285715,0.9271285714285715,-0.08507142857142858
0.08824444444444444,0.9463555555555556,-0.09197777777777777
0.07775,0.9623375,-0.0883375
0.0568375,0.960075,-0.093025
0.05585,0.9444875,-0.0851625
0.067575,0.9421375,-0.05735
0.0855,0.9409000000000001,-0.0378375
0.10830000000000001,0.9178625,-0.0438
0.091175,0.8764,-0.0700375
0.052677777777777775,0.8091444444444444,-0.0747
0.022187500000000002,0.7479125,-0.08775
-0.0141625,0.7454375,-0.030162500000000002
-0.0211125,0.79825,0.04455
-0.01175,0.8401125,0.08196250000000001
0.01465,0.8327875,0.040775
0.0705625,0.821325,0.00135
0.1226,0.841525,0.01745
0.11962500000000001,0.8085375,0.078725
0.1078625,0.7246874999999999,0.07301250000000001
0.18165,0.7067625,0.0288625
0.3207375,0.915625,0.0697875
0.4468125,1.2652625,0.1788125
0.3531375,1.3692250000000001,0.177825
0.260675,1.3503375,0.010287500000000002
0.3110777777777778,1.4333333333333333,-0.0659
0.4199875,1.5135125,0.1279375
0.333175,1.4064875,0.23885
0.155725,1.2256875,0.10725
-0.040275,1.0938875,-0.031725
-0.1696,1.0146714285714284,-0.01917142857142857
-0.14042222222222223,1.0021555555555557,0.11881111111111113
-0.0016749999999999994,0.954975,0.2402375
0.1483,0.9325625,0.2341125
0.27425,0.945225,0.1372375
0.308075,0.935975,0.011162499999999999
0.28698,0.9128999999999999,-0.03588
0.23607272727272727,0.9170636363636363,-0.042245454545454544
0.185375,0.97775,-0.009662500000000001
0.17915,1.0059,0.0343125
0.18259999999999998,0.9960375,0.0602625
0.16679999999999998,0.9766666666666667,0.0666
0.13912727272727274,0.9638818181818182,0.06759090909090909
0.11505714285714286,0.962,0.07752857142857142
0.09825,0.9515125,0.083925
0.0987,0.9327222222222223,0.07065555555555555
0.12114285714285714,0.9451142857142857,0.053771428571428574
0.13701111111111108,0.9677333333333333,0.047066666666666666
0.1345875,0.9740625,0.051875
0.1276,0.9711875,0.056749999999999995
0.1235,0.9624375000000001,0.048549999999999996
0.12241666666666667,0.9583666666666666,0.0404
0.13345,0.97617,0.04761
0.15355,1.004675,0.0668875
0.1565125,0.993325,0.0758
0.14629999999999999,0.97835,0.0835625
0.128,0.9740125,0.0958875
0.11573750000000001,0.9833625,0.0887875
0.11446666666666666,0.9979111111111111,0.06021111111111112
0.107225,0.9922625,0.0918125
0.11825,0.9902375,0.1324125
0.13873749999999999,0.984725,0.11555
0.1367142857142857,0.9786857142857143,0.0596
0.1321,0.9753000000000001,0.0465
